Truncation was not explicitly activated but `max_length` is provided a specific value, please use `truncation=True` to explicitly truncate examples to max length. Defaulting to 'longest_first' truncation strategy. If you encode pairs of sequences (GLUE-style) with the tokenizer you can select this strategy more precisely by providing a specific strategy to `truncation`.
/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/tokenization_utils_base.py:2674: FutureWarning: The `pad_to_max_length` argument is deprecated and will be removed in a future version, use `padding=True` or `padding='longest'` to pad to the longest sequence in the batch, or use `padding='max_length'` to pad to a max length. In this case, you can give a specific length with `max_length` (e.g. `max_length=45`) or leave max_length to None to pad to the maximal input size of the model (e.g. 512 for Bert).
  warnings.warn(
Epoch: 0 | Train Loss: 10.192646026611328
Epoch: 0 | Train Loss: 1.9493545293807983
Epoch: 0 | Train Loss: 2.0887274742126465
Epoch: 0 | Train Loss: 2.438788890838623
Epoch: 0 | Train Loss: 2.4605746269226074
Epoch: 0 | Train Loss: 1.9133329391479492
Epoch: 0 | Train Loss: 2.053622007369995
Epoch: 0 | Train Loss: 2.5412871837615967
Epoch: 0 | Train Loss: 2.2903594970703125
Epoch: 0 | Train Loss: 2.9322988986968994
Epoch: 0 | Train Loss: 1.5571410655975342
Epoch: 0 | Train Loss: 1.9829342365264893
Epoch: 0 | Train Loss: 2.336024761199951
Epoch: 0 | Train Loss: 2.270487070083618
Epoch: 0 | Train Loss: 1.9854639768600464
Epoch: 0 | Train Loss: 2.1471972465515137
Epoch: 0 | Train Loss: 1.4961915016174316
Epoch: 0 | Train Loss: 1.864004373550415
Epoch: 0 | Train Loss: 2.5243496894836426
Epoch: 0 | Train Loss: 2.0253396034240723
Epoch: 0 | Train Loss: 1.9920607805252075
Epoch: 0 | Train Loss: 2.140744686126709
Epoch: 0 | Train Loss: 2.262465476989746
Epoch: 0 | Train Loss: 2.0352048873901367
Epoch: 0 | Train Loss: 1.615839958190918
Epoch: 0 | Train Loss: 2.195148468017578
Epoch: 0 | Train Loss: 2.519789934158325
Epoch: 0 | Train Loss: 1.805194616317749
Epoch: 0 | Train Loss: 2.0512630939483643
Epoch: 0 | Train Loss: 1.5883029699325562
Epoch: 0 | Train Loss: 2.8353681564331055
Epoch: 0 | Train Loss: 1.0970667600631714
Epoch: 0 | Train Loss: 1.8033065795898438
Epoch: 0 | Train Loss: 2.4243338108062744
Epoch: 0 | Train Loss: 2.6394264698028564
Epoch: 0 | Train Loss: 2.105832815170288
Epoch: 0 | Train Loss: 1.814044713973999
Epoch: 0 | Train Loss: 1.7687939405441284
Epoch: 0 | Train Loss: 2.13840389251709
Epoch: 0 | Train Loss: 2.3249268531799316
Epoch: 0 | Train Loss: 1.7892630100250244
Epoch: 0 | Train Loss: 2.7389750480651855
Epoch: 0 | Train Loss: 1.7975510358810425
Epoch: 0 | Train Loss: 2.0891013145446777
Epoch: 0 | Train Loss: 2.0099451541900635
Epoch: 0 | Train Loss: 1.82621169090271
Epoch: 0 | Train Loss: 2.110438346862793
Epoch: 0 | Train Loss: 2.4523706436157227
Epoch: 0 | Train Loss: 2.263887643814087
Epoch: 0 | Train Loss: 1.9594905376434326
Epoch: 0 | Train Loss: 2.2510673999786377
Epoch: 0 | Train Loss: 2.5592734813690186
Epoch: 0 | Train Loss: 2.0054125785827637
Epoch: 0 | Train Loss: 1.472391128540039
Epoch: 0 | Train Loss: 2.10210919380188
Epoch: 0 | Train Loss: 2.1145479679107666
Epoch: 0 | Train Loss: 2.1752471923828125
Epoch: 0 | Train Loss: 1.9842900037765503
Epoch: 0 | Train Loss: 1.7894729375839233
Epoch: 0 | Train Loss: 1.5473840236663818
Epoch: 0 | Train Loss: 2.0681190490722656
Epoch: 0 | Train Loss: 2.210397243499756
Epoch: 0 | Train Loss: 2.877336025238037
Epoch: 0 | Train Loss: 2.2937865257263184
Epoch: 0 | Train Loss: 1.5895096063613892
Epoch: 0 | Train Loss: 2.2493929862976074
Epoch: 0 | Train Loss: 2.0627338886260986
Epoch: 0 | Train Loss: 2.4506494998931885
Epoch: 0 | Train Loss: 2.071890354156494
Epoch: 0 | Train Loss: 1.911393642425537
Epoch: 0 | Train Loss: 1.633716344833374
Epoch: 0 | Train Loss: 2.3099365234375
Epoch: 0 | Train Loss: 1.2896636724472046
Epoch: 0 | Train Loss: 2.1752119064331055
Epoch: 0 | Train Loss: 2.2006475925445557
Epoch: 0 | Train Loss: 1.7214635610580444
Epoch: 0 | Train Loss: 1.866533637046814
Epoch: 0 | Train Loss: 2.6908457279205322
Epoch: 0 | Train Loss: 2.656395435333252
Epoch: 0 | Train Loss: 2.0041885375976562
Epoch: 0 | Train Loss: 2.2444961071014404
Epoch: 0 | Train Loss: 1.983150839805603
Epoch: 0 | Train Loss: 1.9551992416381836
Epoch: 0 | Train Loss: 1.7151647806167603
Epoch: 0 | Train Loss: 2.4616429805755615
Epoch: 0 | Train Loss: 1.7379957437515259
Epoch: 0 | Train Loss: 2.1436331272125244
Epoch: 0 | Train Loss: 2.6721842288970947
Epoch: 0 | Train Loss: 2.181495428085327
Epoch: 0 | Train Loss: 2.1001663208007812
Epoch: 0 | Train Loss: 1.7642477750778198
Epoch: 0 | Train Loss: 2.6160831451416016
Epoch: 0 | Train Loss: 2.4661805629730225
Epoch: 0 | Train Loss: 2.227724313735962
Epoch: 0 | Train Loss: 2.21152663230896
Epoch: 0 | Train Loss: 2.2431297302246094
Epoch: 0 | Train Loss: 2.1695568561553955
Epoch: 0 | Train Loss: 2.3019931316375732
Epoch: 0 | Train Loss: 1.5813944339752197
Epoch: 0 | Train Loss: 2.613086462020874
Epoch: 0 | Train Loss: 2.1202399730682373
Epoch: 0 | Train Loss: 2.6835594177246094
Epoch: 0 | Train Loss: 2.3924944400787354
Epoch: 0 | Train Loss: 1.5803169012069702
Epoch: 0 | Train Loss: 1.745487093925476
Epoch: 0 | Train Loss: 2.1793367862701416
Epoch: 0 | Train Loss: 2.0158514976501465
Epoch: 0 | Train Loss: 1.9046536684036255
Epoch: 0 | Train Loss: 2.281722068786621
Epoch: 0 | Train Loss: 1.975396752357483
Epoch: 0 | Train Loss: 2.0456814765930176
Epoch: 0 | Train Loss: 2.6599318981170654
Epoch: 0 | Train Loss: 2.1965134143829346
Epoch: 0 | Train Loss: 2.327293634414673
Epoch: 0 | Train Loss: 2.3527257442474365
Epoch: 0 | Train Loss: 2.718351125717163
Epoch: 0 | Train Loss: 2.0433404445648193
Epoch: 0 | Train Loss: 2.250520944595337
Epoch: 0 | Train Loss: 1.9744333028793335
Epoch: 0 | Train Loss: 2.4371449947357178
Epoch: 0 | Train Loss: 1.7556700706481934
Epoch: 0 | Train Loss: 2.4594712257385254
Epoch: 0 | Train Loss: 1.7753506898880005
Epoch: 0 | Train Loss: 1.7817038297653198
Epoch: 0 | Test Loss: 2.442918300628662
Epoch: 0 | Test Loss: 1.6883753538131714
Epoch: 0 | Test Loss: 1.422525405883789
Epoch: 0 | Test Loss: 1.9718719720840454
Epoch: 0 | Test Loss: 2.467799186706543
Epoch: 0 | Test Loss: 2.046743154525757
Epoch: 0 | Test Loss: 2.921823740005493
Epoch: 0 | Test Loss: 1.5457146167755127
Epoch: 0 | Test Loss: 1.649369239807129
Epoch: 0 | Test Loss: 2.0330185890197754
Epoch: 0 | Test Loss: 2.0454673767089844
Epoch: 0 | Test Loss: 2.911144971847534
Epoch: 0 | Test Loss: 2.3715906143188477
Epoch: 0 | Test Loss: 2.893508195877075
Epoch: 0 | Test Loss: 2.5241270065307617
Epoch: 0 | Test Loss: 2.4243404865264893
Epoch: 0 | Test Loss: 2.930476665496826
Epoch: 0 | Test Loss: 2.787165880203247
Epoch: 0 | Test Loss: 1.9638248682022095
Epoch: 0 | Test Loss: 1.4673237800598145
Epoch: 0 | Test Loss: 2.2861104011535645
Epoch: 0 | Test Loss: 1.9010993242263794
Epoch: 0 | Test Loss: 2.4328835010528564
Epoch: 0 | Test Loss: 2.606924533843994
Epoch: 0 | Test Loss: 1.92458975315094
Epoch: 0 | Test Loss: 1.5302411317825317
Epoch: 0 | Test Loss: 1.9145458936691284
Epoch: 0 | Test Loss: 2.4261598587036133
Epoch: 0 | Test Loss: 2.4694607257843018
Epoch: 0 | Test Loss: 2.557124614715576
Epoch: 0 | Test Loss: 1.8353995084762573
Epoch: 0 | Test Loss: 1.4325379133224487
Epoch: 0 | Test Loss: 1.9189951419830322
Epoch: 0 | Test Loss: 2.4509453773498535
Epoch: 0 | Test Loss: 1.3987656831741333
Epoch: 0 | Test Loss: 2.889477252960205
Epoch: 0 | Test Loss: 2.42130970954895
Epoch: 0 | Test Loss: 2.196629047393799
Epoch: 0 | Test Loss: 1.1381913423538208
Epoch: 0 | Test Loss: 2.5161476135253906
Epoch: 0 | Test Loss: 2.6668224334716797
Epoch: 0 | Test Loss: 2.462599277496338
Epoch: 0 | Test Loss: 2.1977367401123047
Epoch: 0 | Test Loss: 1.8829692602157593
Epoch: 0 | Test Loss: 1.4836167097091675
Epoch: 0 | Test Loss: 1.993419885635376
Epoch: 0 | Test Loss: 0.873454749584198
Epoch: 0 | Test Loss: 2.403414011001587
Epoch: 0 | Test Loss: 2.855156183242798
Epoch: 0 | Test Loss: 1.8891223669052124
Epoch: 0 | Test Loss: 1.3584864139556885
Epoch: 0 | Test Loss: 1.9566552639007568
Epoch: 0 | Test Loss: 2.98447322845459
Epoch: 0 | Test Loss: 2.5381717681884766
Epoch: 0 | Test Loss: 1.933293104171753
Epoch: 0 | Test Loss: 1.3472323417663574
Epoch: 0 | Test Loss: 2.4957621097564697
Epoch: 0 | Test Loss: 1.401986002922058
Epoch: 0 | Test Loss: 2.3796093463897705
Epoch: 0 | Test Loss: 1.7328087091445923
Epoch: 0 | Test Loss: 2.9590039253234863
Epoch: 0 | Test Loss: 1.7805485725402832
Epoch: 0 | Test Loss: 1.121522068977356
Epoch: 0 | Test Loss: 1.4187113046646118
Epoch: 0 | Test Loss: 1.830105185508728
Epoch: 0 | Test Loss: 2.127701759338379
Epoch: 0 | Test Loss: 2.018080234527588
Epoch: 0 | Test Loss: 2.4743309020996094
Epoch: 0 | Test Loss: 1.512122392654419
Epoch: 0 | Test Loss: 1.5295541286468506
Epoch: 0 | Test Loss: 2.4675967693328857
Epoch: 0 | Test Loss: 2.809598684310913
Epoch: 0 | Test Loss: 2.10891056060791
Epoch: 0 | Test Loss: 3.265522003173828
Epoch: 0 | Test Loss: 2.1079375743865967
Epoch: 0 | Test Loss: 2.1994290351867676
Epoch: 0 | Test Loss: 3.1730899810791016
Epoch: 0 | Test Loss: 1.6040327548980713
Epoch: 0 | Test Loss: 3.0083372592926025
Epoch: 0 | Test Loss: 1.3084666728973389
Epoch: 0 | Test Loss: 2.2660703659057617
Epoch: 0 | Test Loss: 2.185300827026367
Epoch: 0 | Test Loss: 2.3701694011688232
Epoch: 0 | Test Loss: 2.415894031524658
Epoch: 0 | Test Loss: 2.032648801803589
Epoch: 0 | Test Loss: 2.3493125438690186
Epoch: 0 | Test Loss: 2.405458927154541
Epoch: 0 | Test Loss: 1.6286647319793701
Epoch: 0 | Test Loss: 2.070012331008911
Epoch: 0 | Test Loss: 1.486761450767517
Epoch: 0 | Test Loss: 2.236255645751953
Epoch: 0 | Test Loss: 2.755309820175171
Epoch: 0 | Test Loss: 1.4316065311431885
Epoch: 0 | Test Loss: 2.8225531578063965
Epoch: 0 | Test Loss: 0.8938769102096558
Epoch: 0 | Test Loss: 1.7784693241119385
Epoch: 0 | Test Loss: 1.901092529296875
Epoch: 0 | Test Loss: 2.1869375705718994
Epoch: 0 | Test Loss: 1.702419638633728
Epoch: 0 | Test Loss: 2.4159224033355713
Epoch: 0 | Test Loss: 2.0569376945495605
Epoch: 0 | Test Loss: 2.2687532901763916
Epoch: 0 | Test Loss: 1.411004900932312
Epoch: 0 | Test Loss: 2.3790338039398193
Epoch: 0 | Test Loss: 1.5169469118118286
Epoch: 0 | Test Loss: 2.0548593997955322
Epoch: 0 | Test Loss: 1.7509280443191528
Epoch: 0 | Test Loss: 1.4538558721542358
Epoch: 0 | Test Loss: 1.9733158349990845
Epoch: 0 | Test Loss: 1.7186654806137085
Epoch: 0 | Test Loss: 2.1976189613342285
Epoch: 0 | Test Loss: 1.7623416185379028
Epoch: 0 | Test Loss: 1.652202844619751
Epoch: 0 | Test Loss: 1.6633437871932983
Epoch: 0 | Test Loss: 1.7813739776611328
Epoch: 0 | Test Loss: 1.9954372644424438
Epoch: 0 | Test Loss: 1.459722876548767
Epoch: 0 | Test Loss: 2.1078732013702393
Epoch: 0 | Test Loss: 1.8215404748916626
Epoch: 0 | Test Loss: 1.4584153890609741
Epoch: 0 | Test Loss: 2.8303744792938232
Epoch: 0 | Test Loss: 0.8805157542228699
Epoch: 0 | Test Loss: 2.4396512508392334
Epoch: 0 | Test Loss: 2.1507160663604736
Epoch: 0 | Test Loss: 2.3349757194519043
Epoch: 0 | Test Loss: 1.7440344095230103
Epoch: 0 | Test Loss: 1.9375824928283691
Epoch: 0 | Test Loss: 1.3797847032546997
Epoch: 0 | Test Loss: 2.1269946098327637
Epoch: 0 | Test Loss: 2.213510274887085
Epoch: 0 | Test Loss: 1.999693751335144
Epoch: 0 | Test Loss: 1.77450692653656
Epoch: 0 | Test Loss: 2.595282554626465
Epoch: 0 | Test Loss: 1.8345283269882202
Epoch: 0 | Test Loss: 1.1014107465744019
Epoch: 0 | Test Loss: 2.3721923828125
Epoch: 0 | Test Loss: 1.7602065801620483
Epoch: 0 | Test Loss: 0.9115684032440186
Epoch: 0 | Test Loss: 1.8209400177001953
Epoch: 0 | Test Loss: 1.402930498123169
Epoch: 0 | Test Loss: 1.896289587020874
Epoch: 0 | Test Loss: 1.9939786195755005
Epoch: 0 | Test Loss: 2.4423270225524902
Epoch: 0 | Test Loss: 1.958010196685791
Epoch: 0 | Test Loss: 2.43200421333313
Epoch: 0 | Test Loss: 0.844710111618042
Epoch: 0 | Test Loss: 2.070726156234741
Epoch: 0 | Test Loss: 1.9727628231048584
Epoch: 0 | Test Loss: 2.2599217891693115
Epoch: 0 | Test Loss: 1.7560020685195923
Epoch: 0 | Test Loss: 2.4181911945343018
Epoch: 0 | Test Loss: 1.8238416910171509
Epoch: 0 | Test Loss: 1.9701865911483765
Epoch: 0 | Test Loss: 2.121623992919922
Epoch: 0 | Test Loss: 1.2959243059158325
Epoch: 0 | Test Loss: 1.7244733572006226
Epoch: 0 | Test Loss: 2.5756144523620605
Epoch: 0 | Test Loss: 1.8626105785369873
Epoch: 0 | Test Loss: 2.5067546367645264
Epoch: 0 | Test Loss: 2.389477491378784
Epoch: 0 | Test Loss: 2.048968553543091
Epoch: 0 | Test Loss: 2.5520381927490234
Epoch: 0 | Test Loss: 2.305142402648926
Epoch: 0 | Test Loss: 1.018039345741272
Epoch: 0 | Test Loss: 1.1904507875442505
Epoch: 0 | Test Loss: 2.4176764488220215
Epoch: 0 | Test Loss: 2.7800991535186768
Epoch: 0 | Test Loss: 2.4229376316070557
Epoch: 0 | Test Loss: 1.8177597522735596
Epoch: 0 | Test Loss: 2.1092474460601807
Epoch: 0 | Test Loss: 2.602281093597412
Epoch: 0 | Test Loss: 1.7767279148101807
Epoch: 0 | Test Loss: 2.8307247161865234
Epoch: 0 | Test Loss: 2.237826347351074
Epoch: 0 | Test Loss: 1.2112778425216675
Epoch: 0 | Test Loss: 2.085728406906128
Epoch: 0 | Test Loss: 2.2643821239471436
Epoch: 0 | Test Loss: 1.4522141218185425
Epoch: 0 | Test Loss: 2.427201509475708
Epoch: 0 | Test Loss: 2.471519708633423
Epoch: 0 | Test Loss: 2.437486171722412
Epoch: 0 | Test Loss: 0.8589693903923035
Epoch: 0 | Test Loss: 3.1150741577148438
Epoch: 0 | Test Loss: 2.129213571548462
Epoch: 0 | Test Loss: 2.62753963470459
Epoch: 0 | Test Loss: 1.5297133922576904
Epoch: 0 | Test Loss: 1.863133192062378
Epoch: 0 | Test Loss: 1.4534330368041992
Epoch: 0 | Test Loss: 1.3129680156707764
Epoch: 0 | Test Loss: 2.237605094909668
Epoch: 0 | Test Loss: 1.1234151124954224
Epoch: 0 | Test Loss: 2.0406312942504883
Epoch: 0 | Test Loss: 1.7906663417816162
Epoch: 0 | Test Loss: 3.162933588027954
Epoch: 0 | Test Loss: 2.023040771484375
Epoch: 0 | Test Loss: 1.1233632564544678
Epoch: 0 | Test Loss: 2.5283515453338623
Epoch: 0 | Test Loss: 1.5855085849761963
Epoch: 0 | Test Loss: 1.63619065284729
Epoch: 0 | Test Loss: 1.8165416717529297
Traceback (most recent call last):
  File "/home/iarroyof/Projects/ov-llm-reasoning/seq2seq_T5.py", line 206, in <module>
    main()
  File "/home/iarroyof/Projects/ov-llm-reasoning/seq2seq_T5.py", line 204, in main
    reasoning_pipeline.generate(val_loader, epoch)
  File "/home/iarroyof/Projects/ov-llm-reasoning/seq2seq_T5.py", line 82, in generate
    gen_score = self.calculate_validation_score(data, generated_ids)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/Projects/ov-llm-reasoning/seq2seq_T5.py", line 121, in calculate_validation_score
    from sacrebleu import BLEU  # Install sacrebleu library: pip install sacrebleu
    ^^^^^^^^^^^^^^^^^^^^^^^^^^
ModuleNotFoundError: No module named 'sacrebleu'
